:::MLLOG {"namespace": "", "time_ms": 1715115893506, "event_type": "INTERVAL_START", "key": "init_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 80}}
:::MLLOG {"namespace": "", "time_ms": 1715115893506, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": "True", "metadata": {"file": "train.py", "lineno": 149}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "llama2_70b_lora", "metadata": {"file": "train.py", "lineno": 152}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "train.py", "lineno": 156}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Juniper Networks", "metadata": {"file": "train.py", "lineno": 160}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "A100", "metadata": {"file": "train.py", "lineno": 163}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "train.py", "lineno": 167}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 64, "metadata": {"file": "train.py", "lineno": 171}}
:::MLLOG {"namespace": "", "time_ms": 1715115893510, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 3901, "metadata": {"file": "train.py", "lineno": 175}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 173, "metadata": {"file": "train.py", "lineno": 179}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1436447137, "metadata": {"file": "train.py", "lineno": 183}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_factor", "value": 0.01, "metadata": {"file": "train.py", "lineno": 184}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1024, "metadata": {"file": "train.py", "lineno": 185}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "opt_adamw_weight_decay", "value": 0.0001, "metadata": {"file": "train.py", "lineno": 186}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 0.3, "metadata": {"file": "train.py", "lineno": 187}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0003, "metadata": {"file": "train.py", "lineno": 188}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "lora_alpha", "value": 32, "metadata": {"file": "train.py", "lineno": 189}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "lora_rank", "value": 16, "metadata": {"file": "train.py", "lineno": 190}}
:::MLLOG {"namespace": "", "time_ms": 1715115893511, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "train.py", "lineno": 191}}
:::MLLOG {"namespace": "", "time_ms": 1715115893512, "event_type": "INTERVAL_END", "key": "init_stop", "value": "", "metadata": {"file": "train.py", "lineno": 192}}
:::MLLOG {"namespace": "", "time_ms": 1715115896236, "event_type": "INTERVAL_START", "key": "run_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 83}}
:::MLLOG {"namespace": "", "time_ms": 1715116115008, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 3.7174, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 640}}
:::MLLOG {"namespace": "", "time_ms": 1715116326739, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 2.2969, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 1280}}
:::MLLOG {"namespace": "", "time_ms": 1715116538661, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.5235, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 1920}}
:::MLLOG {"namespace": "", "time_ms": 1715116750881, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.385, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 2560}}
:::MLLOG {"namespace": "", "time_ms": 1715116963026, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.3567, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 3200}}
:::MLLOG {"namespace": "", "time_ms": 1715117386997, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.3333, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 4480}}
:::MLLOG {"namespace": "", "time_ms": 1715117599014, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.3127, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 5120}}
:::MLLOG {"namespace": "", "time_ms": 1715117811020, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.3055, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 5760}}
:::MLLOG {"namespace": "", "time_ms": 1715118023048, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.302, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 6400}}
:::MLLOG {"namespace": "", "time_ms": 1715118235005, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.3083, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 7040}}
:::MLLOG {"namespace": "", "time_ms": 1715118680146, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.3003, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 8320}}
:::MLLOG {"namespace": "", "time_ms": 1715118743630, "event_type": "INTERVAL_END", "key": "block_stop", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 110, "samples_count": 8448}}
:::MLLOG {"namespace": "", "time_ms": 1715118743631, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.9333476424217224, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 115, "samples_count": 8448}}
:::MLLOG {"namespace": "", "time_ms": 1715118743632, "event_type": "INTERVAL_START", "key": "block_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 120, "samples_count": 132}}
:::MLLOG {"namespace": "", "time_ms": 1715118913120, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.2893, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 8960}}
:::MLLOG {"namespace": "", "time_ms": 1715119019072, "event_type": "INTERVAL_END", "key": "block_stop", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 110, "samples_count": 9216}}
:::MLLOG {"namespace": "", "time_ms": 1715119019073, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.9341728687286377, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 115, "samples_count": 9216}}
:::MLLOG {"namespace": "", "time_ms": 1715119019073, "event_type": "INTERVAL_START", "key": "block_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 120, "samples_count": 144}}
:::MLLOG {"namespace": "", "time_ms": 1715119146238, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.2943, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 9600}}
:::MLLOG {"namespace": "", "time_ms": 1715119294690, "event_type": "INTERVAL_END", "key": "block_stop", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 110, "samples_count": 9984}}
:::MLLOG {"namespace": "", "time_ms": 1715119294691, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.9294580221176147, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 115, "samples_count": 9984}}
:::MLLOG {"namespace": "", "time_ms": 1715119294691, "event_type": "INTERVAL_START", "key": "block_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 120, "samples_count": 156}}
:::MLLOG {"namespace": "", "time_ms": 1715119379371, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.2959, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 10240}}
:::MLLOG {"namespace": "", "time_ms": 1715119569929, "event_type": "INTERVAL_END", "key": "block_stop", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 110, "samples_count": 10752}}
:::MLLOG {"namespace": "", "time_ms": 1715119569930, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.927679181098938, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 115, "samples_count": 10752}}
:::MLLOG {"namespace": "", "time_ms": 1715119569930, "event_type": "INTERVAL_START", "key": "block_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 120, "samples_count": 168}}
:::MLLOG {"namespace": "", "time_ms": 1715119612262, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 1.2834, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 102, "samples_count": 10880}}
:::MLLOG {"namespace": "", "time_ms": 1715119845296, "event_type": "INTERVAL_END", "key": "block_stop", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 110, "samples_count": 11520}}
:::MLLOG {"namespace": "", "time_ms": 1715119845297, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.9250907897949219, "metadata": {"file": "mlperf_logging_utils.py", "lineno": 115, "samples_count": 11520}}
:::MLLOG {"namespace": "", "time_ms": 1715119845297, "event_type": "INTERVAL_START", "key": "block_start", "value": "", "metadata": {"file": "mlperf_logging_utils.py", "lineno": 120, "samples_count": 180}}
